dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5', '08_AWB45_020_1')",0.00020803401486331995
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_370', '06_VD_035')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_1', '06_VD_060_4')",0.00027434516688540356
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_4', '06_VD_060_3')",9.382502281276572e-05
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '01_HOOFD_375')",0.0015381644679239611
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_099', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_099', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '11_AH_II_037_2')",0.0006198028424832579
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_037_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_036', '11_AH_II_037_1')",0.00019496031783258365
BPIC15,AggregateType.AVG,0.3,"('05_EIND_065', '01_HOOFD_815')",0.00024738722109041156
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_030_1', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_030_2', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_020_1', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_020_2', '02_DRZ_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_035', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_HOOFD_815')",0.00023888246276064065
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_196', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460', '01_HOOFD_456')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_456', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_770', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_815', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_2', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_370', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_250_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_250_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_519', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1', '01_HOOFD_446')",9.482670909400703e-05
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_1', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_2', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_080', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_065', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_061', '10_UOV_120')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_100', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '06_VD_030_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_4', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_030', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_2', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '06_VD_010')",0.0004350564709970268
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_2', '06_VD_035')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_3', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_1', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_061', '01_HOOFD_065_0')",0.006011362492789202
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('13_CRD_020', '13_CRD_030_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('13_CRD_030_0', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_2')",0.0002857238339606493
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491', '01_HOOFD_491a')",0.0042066478327901224
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491a', '01_HOOFD_492_0')",0.0002445299010109083
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_493', '01_HOOFD_494a')",0.0021128792764199544
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '01_HOOFD_101')",0.0004119512026655942
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '01_HOOFD_100_0')",0.0003584791318443721
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_110_0')",0.0001481432890089005
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_3a', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_1a', '06_VD_030_2')",0.0018394054500204522
BPIC15,AggregateType.AVG,0.3,"('06_VD_035', '03_VD_060_0')",0.00013306548356332965
BPIC15,AggregateType.AVG,0.3,"('03_VD_060_0', '06_VD_060_1')",0.0006063488780530309
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2', '06_VD_060_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491a', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5a', '01_HOOFD_492_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_050', '01_HOOFD_065_0')",5.499754953908782e-06
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_055')",0.0003486781106600622
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_055', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '01_HOOFD_490_5a')",0.00011419592143836796
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '01_HOOFD_510_2a')",0.00018518954316392344
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101b', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_193', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_3a', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_1a', '08_AWB45_070_2')",9.922782238420374e-05
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_3', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_075', '08_AWB45_090_0')",0.0002777005532533117
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_0', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_2', '08_AWB45_090_3')",0.00047147326748585793
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_4')",1.888846417349062e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '01_BB_540')",0.0009499817377661398
BPIC15,AggregateType.AVG,0.3,"('01_BB_770', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_030_2', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_2', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_010', '07_OPS_020')",0.00011554199183487245
BPIC15,AggregateType.AVG,0.3,"('07_OPS_020', '06_VD_030_5')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5a', '07_OPS_050')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_050', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('03_VD_060_0', '06_VD_060_3')",0.0020113195976296794
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '07_OPS_051')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_051', '07_OPS_055')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_055', '07_OPS_060_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_060_0', '07_OPS_070')",8.710930553664416e-05
BPIC15,AggregateType.AVG,0.3,"('07_OPS_070', '07_OPS_071')",0.0002772805470480459
BPIC15,AggregateType.AVG,0.3,"('07_OPS_071', '07_OPS_075')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_075', '07_OPS_080_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('07_OPS_080_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '03_GBH_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_030_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_5a', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_0', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_2a', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_2', '08_AWB45_150')",9.429306635914e-05
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_150', '01_HOOFD_810')",6.168028469710762e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '08_AWB45_110')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_110', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101b', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '08_AWB45_175')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_175', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_380', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1a', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_039', '10_UOV_050_0')",0.0036052730613537892
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_0', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_445', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_459', '10_UOV_040')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_3', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_2', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_4', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2a', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_519', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_065', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_515', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_0', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5a', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('09_AH_I_020', '09_AH_I_030')",0.0
BPIC15,AggregateType.AVG,0.3,"('09_AH_I_030', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_3a', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '08_AWB45_175')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_175', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5a', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5a', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('03_VD_060_0', '06_VD_060_2')",0.00013567964171110248
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '01_HOOFD_100_0')",0.0007531660059363445
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_050', '01_HOOFD_110_0')",0.00014089378210133783
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_4', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_010', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5a', '01_HOOFD_196')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_2', '01_HOOFD_100_0')",4.0834621692264125e-05
BPIC15,AggregateType.AVG,0.3,"('12_AP_010', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_0', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_2', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_3', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_459', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_1', '10_UOV_040')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_040', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_025', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_445', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_250_1', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1a', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_465', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_060', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5a', '06_VD_010')",0.000977721439959109
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '05_EIND_020_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_020_0', '05_EIND_020')",0.00016975776654994947
BPIC15,AggregateType.AVG,0.3,"('05_EIND_025', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_030_0', '05_EIND_030_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '05_EIND_065')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '01_HOOFD_110_0')",0.0005396269010332794
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_030', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_051_0', '01_HOOFD_200')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_0', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_493', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_196', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_250_2', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_459', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_061', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_3', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_100', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_065', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491a', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_445', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040b', '01_HOOFD_010')",0.0006172558568175798
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_037_2', '11_AH_II_040c')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040c', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_030', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '11_AH_II_020')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_036', '11_AH_II_070_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_3a', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040', '11_AH_II_040a')",0.0007656463049360667
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040a', '11_AH_II_040_d')",0.0007614281798259526
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_1', '11_AH_II_070_3')",6.11291550048539e-05
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_3', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '01_HOOFD_050')",3.6104992744093296e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '01_HOOFD_110_0')",0.00015373081902309718
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_455', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_459', '01_HOOFD_465')",0.0006111252991680693
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_0', '10_UOV_050_1')",0.00021183382074401754
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460', '10_UOV_050_2a')",3.9865110701934536e-05
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2a', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460a', '10_UOV_050_2')",0.000775548690140848
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2', '10_UOV_050_4')",0.00011270059197460158
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_4', '10_UOV_030')",0.0007369425738665941
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_520')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3a', '01_HOOFD_490_3')",0.00015846645848812852
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_010', '05_EIND_020_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_020_0', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_030_0', '05_EIND_030_2')",0.00015625067528875585
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_020_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_010', '02_DRZ_020_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_020_0', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_020_1', '02_DRZ_030_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_030_0', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_030_2', '02_DRZ_030_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_030_1', '02_DRZ_035')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_035', '02_DRZ_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_045', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101b', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_HOOFD_811')",0.0002371740297187127
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_065_0', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_3', '06_VD_060_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_3a', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_2', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_051_0', '06_VD_010')",0.00019877606660794505
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '01_HOOFD_193')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_005', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5', '01_HOOFD_196')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_493', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_0', '11_AH_II_040b')",0.00016012458815071198
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040b', '11_AH_II_040c')",0.0004694698851606441
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040c', '11_AH_II_037_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_037_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_2', '11_AH_II_070_3a')",0.00030881703962820975
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_3a', '11_AH_II_070_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_3', '11_AH_II_130')",0.0003907093499806644
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_4', '03_VD_060_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('03_VD_060_0', '06_VD_060_4')",0.00033892891435615346
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '11_AH_II_040c')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_040c', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '11_AH_II_070_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('11_AH_II_070_3', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_100_0', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_5a', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_519', '01_HOOFD_810')",0.0
