dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_193', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_1', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_546', '01_BB_630')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_740', '01_BB_766')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_766', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_BB_545')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_545', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_BB_670_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_670_1', '01_BB_765')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_765', '01_HOOFD_532')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_532', '01_BB_670_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_670_2', '01_BB_635')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_635', '01_BB_760')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_760', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_030', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_037_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '11_AH_II_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_035', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '11_AH_II_040')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040', '11_AH_II_040b')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040c', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_055', '11_AH_II_036')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_037_2', '11_AH_II_070_3')",0.4642332964915792
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_3a', '11_AH_II_130')",3.0685049574319483
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_2', '11_AH_II_070_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_1', '11_AH_II_040a')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040a', '11_AH_II_145')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_145', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '11_AH_II_040_d')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040_d', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_030', '11_AH_II_040c')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040c', '11_AH_II_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_035', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '11_AH_II_040b')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040b', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '11_AH_II_040')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '11_AH_II_036')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '11_AH_II_040a')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040a', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_495', '11_AH_II_040_d')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_3a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '11_AH_II_145')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_145', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_101', '06_VD_060_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_5', '06_VD_030_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_490_5')",4.93489480224393
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_491')",3.491199684259477
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_010', '06_VD_060_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_4', '06_VD_030_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_5a', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '06_VD_060_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_193', '06_VD_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '06_VD_060_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_3', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_210_0', '01_HOOFD_330')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_197')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_197', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_492_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_005', '06_VD_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '06_VD_030_3a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_3a', '06_VD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_2', '06_VD_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2', '08_AWB45_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_1', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_2', '10_UOV_030a')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_030a', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_1', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_2', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_029', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '01_HOOFD_459')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_445', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_045', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_3', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '10_UOV_050_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('13_CRD_010', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_490_5')",23.490651828495317
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_495', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_2', '06_VD_060_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_5', '06_VD_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_2', '06_VD_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('03_VD_060_0', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '06_VD_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_075', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_4', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_1a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_3', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_2a', '08_AWB45_070_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_5a', '08_AWB45_070_5')",1.606904682223506
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_010', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_2', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_100_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_540', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_809')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_BB_775')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_775', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_815', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_495', '01_HOOFD_811')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_811', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_814', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_820')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_820', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_BB_770')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_1', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_061')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_061', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_492_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_2', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_492_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_1', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_100_0', '06_VD_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_200', '06_VD_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('03_VD_060_0', '06_VD_030_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_035', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_3', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '06_VD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1', '06_VD_060_2a')",0.6935653251410174
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2', '01_HOOFD_330')",5.2027864732619795
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_065_0', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_4', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_3a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_811', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_039', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1', '08_AWB45_051_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_051_1', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_465', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1a', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_029', '01_HOOFD_445')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_445', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_021', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '08_AWB45_051_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_051_2', '10_UOV_050_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_0', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_4', '01_HOOFD_460')",8.909786023113249
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_500', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '10_UOV_041b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809b', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_770', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_BB_630')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_811', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809c', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_815', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_492_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_1', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_061')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '06_VD_060_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2', '06_VD_030_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('03_VD_060_0', '01_HOOFD_430')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '06_VD_060_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '06_VD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '06_VD_030_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '06_VD_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_4', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_055', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_1', '01_HOOFD_110_0')",1.2655104786479232
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_005', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '04_BPT_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_029', '04_BPT_041')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_041', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_021', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_0', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_021', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_465', '10_UOV_050_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_445')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_459', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '04_BPT_041')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_041', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_029', '10_UOV_050_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_4', '10_UOV_050_2a')",0.26817453313948403
BPIC15,AggregateType.SUM,0.05,"('10_UOV_060', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '10_UOV_041b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809b', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_516a', '01_BB_770')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_055', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_492_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_492_2', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_055', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '01_HOOFD_493')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_490_3')",0.1559880623029611
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_061')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '01_HOOFD_370')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_814', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491a', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('09_AH_I_020', '01_HOOFD_380')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '09_AH_I_040')",0.0
BPIC15,AggregateType.SUM,0.05,"('09_AH_I_040', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '01_HOOFD_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_3', '06_VD_030_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2a', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_1a', '06_VD_030_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_060_2', '05_EIND_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_814', '05_EIND_065')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_065', '05_EIND_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_025', '01_HOOFD_811')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_010', '11_AH_II_040b')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040c', '01_HOOFD_011')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_040', '11_AH_II_140')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_130', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_370', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_070_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '11_AH_II_040a')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_040a', '11_AH_II_035')",0.0
