dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_4', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0004874046948866374
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_030_2', '01_HOOFD_200')",0.00010336941199436646
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_490_4')",0.0008731631484856401
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.0003311250112477681
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_490_3')",2.5105297640315353e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_810', '01_BB_770')",0.0020800847711946137
BPIC15,AggregateType.AVG,0.6,"('01_BB_770', '01_BB_540')",0.00026849685748824194
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_811', '01_HOOFD_820')",0.00022324332332321892
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_101', '01_HOOFD_200')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.0023520175039216554
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_510_1')",0.0012900501058755146
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",0.000626837398244436
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2', '01_BB_770')",0.00021999667130323912
BPIC15,AggregateType.AVG,0.6,"('01_BB_770', '01_HOOFD_810')",0.0008369243927231938
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_BB_775')",0.001649796071215024
BPIC15,AggregateType.AVG,0.6,"('01_BB_775', '01_HOOFD_814')",0.0006584421213266289
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_814', '01_HOOFD_815')",0.0004230349000757043
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '02_DRZ_010')",0.0001675133240378095
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_101', '08_AWB45_005')",0.00018747430997979818
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_495')",0.002146780988682891
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_HOOFD_820')",0.0002890714958549978
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809', '01_HOOFD_811')",0.0007582115957968464
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_491')",0.0003388109024391842
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_500')",0.0006662167614082684
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",0.0009846865466337875
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '04_BPT_005')",0.0002522344653313814
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.6,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.00141148171711466
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_010', '04_BPT_020')",0.0002378212255695945
BPIC15,AggregateType.AVG,0.6,"('04_BPT_020', '04_BPT_030')",0.0008096783987311434
BPIC15,AggregateType.AVG,0.6,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_005', '08_AWB45_020_1')",0.003427905534606015
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_045', '08_AWB45_005')",8.328973121782984e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_491', '01_HOOFD_492_0')",0.002069410587711398
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_492_0', '01_HOOFD_493')",0.0004515774340013602
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_5', '01_HOOFD_495')",4.482149872782188e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",5.8385175688668235e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_530', '01_HOOFD_510_2')",2.1833053011969298e-05
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('13_CRD_010', '13_CRD_020')",0.00013079530989883054
BPIC15,AggregateType.AVG,0.6,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_510_2')",0.00031357633373891523
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",0.00040449561348114094
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '01_HOOFD_100_0')",0.00010922593248291354
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_020_2', '08_AWB45_025')",0.002558781199223324
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_025', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_040', '06_VD_020')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_010', '08_AWB45_030')",5.644029240795387e-05
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('06_VD_060_2', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.6,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.6,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_491')",0.00017118247548212145
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.0023179357841796363
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_811', '01_HOOFD_815')",0.00018546793006630935
BPIC15,AggregateType.AVG,0.6,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_110_0', '01_HOOFD_101')",9.02537671276756e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_375', '01_HOOFD_500')",0.00011737772238037257
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.0004391678858688319
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_5', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",0.0004393688391381544
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_515', '01_HOOFD_490_5a')",1.9859686361694487e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.0014260006581024542
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.0006314363628618874
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_810', '01_BB_540')",0.00044692744032940945
BPIC15,AggregateType.AVG,0.6,"('01_BB_775', '01_HOOFD_815')",0.0004924986937714516
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_061', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.0007850371031961059
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_010', '01_HOOFD_020')",0.00017997938891043763
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_494a', '01_HOOFD_490_5a')",3.450188817320625e-05
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_020', '01_HOOFD_030_1')",0.006140730500927061
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_030', '08_AWB45_060')",0.0008344197147325672
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.6,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_030', '01_HOOFD_065_0')",0.00010396923711390264
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.6,"('04_BPT_021', '01_HOOFD_030_2')",0.00011272586483252068
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_195', '01_HOOFD_440_2')",0.0004414631099387556
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_440_1', '01_HOOFD_445')",0.00118809534187085
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_4', '01_HOOFD_450')",0.00017322491727874418
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_460a', '10_UOV_030')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_060', '11_AH_II_010')",0.004000302049842585
BPIC15,AggregateType.AVG,0.6,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.6,"('10_UOV_041b', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.AVG,0.6,"('01_HOOFD_809b', '01_HOOFD_490_3a')",0.0
