dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_4', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0008916449371821638
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_2', '01_HOOFD_200')",0.0003348664529326936
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.0007947619597698226
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_490_4')",0.0018466796037020837
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",6.846403539412237e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.001400675365991206
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_810', '01_BB_770')",0.0006925290012100288
BPIC15,AggregateType.AVG,0.5,"('01_BB_770', '01_BB_540')",0.00014576030768439374
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_811', '01_HOOFD_820')",0.00038381749600366886
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_200')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.0042500088391572875
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_510_1')",8.105053319620695e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",0.00019028670255591076
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '01_BB_770')",0.00017219942898493107
BPIC15,AggregateType.AVG,0.5,"('01_BB_770', '01_HOOFD_810')",0.000246339025372552
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_BB_775')",1.3796239437040056e-05
BPIC15,AggregateType.AVG,0.5,"('01_BB_775', '01_HOOFD_814')",0.0007319401470321881
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_814', '01_HOOFD_815')",0.000955336148498269
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '02_DRZ_010')",0.00015351625648627072
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '08_AWB45_005')",9.25957452526127e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_495')",0.0016309695255845677
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_820')",0.0003354225102090158
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809', '01_HOOFD_811')",0.00029431638422749984
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_491')",2.981986965955215e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_500')",0.00014872641201378587
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",7.64423974708439e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '04_BPT_005')",8.103525499751164e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.5,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.000653468997280936
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_010', '04_BPT_020')",0.000532075286533378
BPIC15,AggregateType.AVG,0.5,"('04_BPT_020', '04_BPT_030')",0.0034860565393582304
BPIC15,AggregateType.AVG,0.5,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_005', '08_AWB45_020_1')",0.0007321968217305126
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_045', '08_AWB45_005')",5.1041213886429884e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '01_HOOFD_492_0')",0.002987361404299003
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_492_0', '01_HOOFD_493')",0.0006847189277916634
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_5', '01_HOOFD_495')",5.128725192723413e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",0.0005230611488746724
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_530', '01_HOOFD_510_2')",0.0002555008020414693
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('13_CRD_010', '13_CRD_020')",0.00018776886227620727
BPIC15,AggregateType.AVG,0.5,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_510_2')",8.968047574548937e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",8.123464210178324e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '01_HOOFD_100_0')",0.00046468942366367896
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_2', '08_AWB45_025')",0.00048018004771109075
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_025', '08_AWB45_040')",0.00011727008512911314
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '06_VD_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '08_AWB45_030')",0.0008959493044808603
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_491')",0.000185943853658221
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.00024304736999687809
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_811', '01_HOOFD_815')",0.0017284782186537484
BPIC15,AggregateType.AVG,0.5,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110_0', '01_HOOFD_101')",0.0004899943803028416
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_500')",0.000190820848868148
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.0007299944730321428
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_5', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",0.0009296618450294501
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_515', '01_HOOFD_490_5a')",0.00023485258382422493
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.0007039884688096402
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.0005333566868469927
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_810', '01_BB_540')",0.0001733825343175077
BPIC15,AggregateType.AVG,0.5,"('01_BB_775', '01_HOOFD_815')",0.00033547162304525813
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_061', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.0075924660194845875
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '01_HOOFD_020')",5.572715478817617e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_494a', '01_HOOFD_490_5a')",0.0010839506611834092
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_020', '01_HOOFD_030_1')",0.001982781056907859
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_030', '08_AWB45_060')",0.0001682101324712753
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_030', '01_HOOFD_065_0')",0.00010242582260566735
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_021', '01_HOOFD_030_2')",0.00019663661564273076
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_440_2')",9.498567492429721e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_440_1', '01_HOOFD_445')",0.00017307876176512465
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_4', '01_HOOFD_450')",0.00021525833175904487
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_460a', '10_UOV_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_060', '11_AH_II_010')",0.001155461507373074
BPIC15,AggregateType.AVG,0.5,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_041b', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_809b', '01_HOOFD_490_3a')",0.0
